3002	2017-09-08 07:00:00.000	-65.50
3002	2017-09-08 07:10:00.000	-65.50
3002	2017-09-08 07:20:00.000	-65.40
3002	2017-09-08 07:30:00.000	-65.40
3002	2017-09-08 07:40:00.000	-65.30
3002	2017-09-08 07:50:00.000	-65.20
3002	2017-09-08 08:00:00.000	-65.00
3002	2017-09-08 08:10:00.000	-64.90
3002	2017-09-08 08:20:00.000	-64.70
3002	2017-09-08 08:30:00.000	-64.50
3002	2017-09-08 08:40:00.000	-64.30
3002	2017-09-08 08:50:00.000	-64.10
3002	2017-09-08 09:00:00.000	-63.90
3002	2017-09-08 09:10:00.000	-63.80
3002	2017-09-08 09:20:00.000	-63.60
3002	2017-09-08 09:30:00.000	-63.40
3002	2017-09-08 09:40:00.000	-63.30
3002	2017-09-08 09:50:00.000	-63.10
3002	2017-09-08 10:00:00.000	-63.10
3002	2017-09-08 10:10:00.000	-63.10
3002	2017-09-08 10:20:00.000	-63.00
3002	2017-09-08 10:30:00.000	-63.00
3002	2017-09-08 10:40:00.000	-62.90
3002	2017-09-08 10:50:00.000	-62.90
3002	2017-09-08 11:00:00.000	-62.80
3002	2017-09-08 11:10:00.000	-62.70
3002	2017-09-08 11:20:00.000	-62.70
3002	2017-09-08 11:30:00.000	-62.70
3002	2017-09-08 11:40:00.000	-62.50
3002	2017-09-08 11:50:00.000	-62.50
3002	2017-09-08 12:00:00.000	-62.50
3002	2017-09-08 12:10:00.000	-62.40
3002	2017-09-08 12:20:00.000	-62.30
3002	2017-09-08 12:30:00.000	-62.30
3002	2017-09-08 12:40:00.000	-62.30
3002	2017-09-08 12:50:00.000	-62.20
3002	2017-09-08 13:00:00.000	-62.20
3002	2017-09-08 13:10:00.000	-62.10
3002	2017-09-08 13:20:00.000	-62.00
3002	2017-09-08 13:30:00.000	-61.90
3002	2017-09-08 13:40:00.000	-61.90
3002	2017-09-08 13:50:00.000	-61.70
3002	2017-09-08 14:00:00.000	-61.50
3002	2017-09-08 14:10:00.000	-61.50
3002	2017-09-08 14:20:00.000	-61.30
3002	2017-09-08 14:30:00.000	-61.10
3002	2017-09-08 14:40:00.000	-60.80
3002	2017-09-08 14:50:00.000	-60.70
3002	2017-09-08 15:00:00.000	-60.40
3002	2017-09-08 15:10:00.000	-60.20
3002	2017-09-08 15:20:00.000	-60.00
3002	2017-09-08 15:30:00.000	-59.80
3002	2017-09-08 15:40:00.000	-59.70
3002	2017-09-08 15:50:00.000	-59.50
3002	2017-09-08 16:00:00.000	-59.30
3002	2017-09-08 16:10:00.000	-59.20
3002	2017-09-08 16:20:00.000	-59.10
3002	2017-09-08 16:30:00.000	-59.00
3002	2017-09-08 16:40:00.000	-58.90
3002	2017-09-08 16:50:00.000	-58.90
3002	2017-09-08 17:00:00.000	-58.90
3002	2017-09-08 17:10:00.000	-58.90
3002	2017-09-08 17:20:00.000	-58.80
3002	2017-09-08 17:30:00.000	-58.90
3002	2017-09-08 17:40:00.000	-58.90
3002	2017-09-08 17:50:00.000	-59.10
3002	2017-09-08 18:00:00.000	-59.00
3002	2017-09-08 18:10:00.000	-59.20
3002	2017-09-08 18:20:00.000	-59.20
3002	2017-09-08 18:30:00.000	-59.30
3002	2017-09-08 18:40:00.000	-59.20
3002	2017-09-08 18:50:00.000	-59.40
3002	2017-09-08 19:00:00.000	-59.40
3002	2017-09-08 19:10:00.000	-59.30
3002	2017-09-08 19:20:00.000	-59.40
3002	2017-09-08 19:30:00.000	-59.40
3002	2017-09-08 19:40:00.000	-59.30
3002	2017-09-08 19:50:00.000	-59.30
3002	2017-09-08 20:00:00.000	-59.40
3002	2017-09-08 20:10:00.000	-59.50
3002	2017-09-08 20:20:00.000	-59.40
3002	2017-09-08 20:30:00.000	-59.50
3002	2017-09-08 20:40:00.000	-59.50
3002	2017-09-08 20:50:00.000	-59.60
3002	2017-09-08 21:00:00.000	-59.70
3002	2017-09-08 21:10:00.000	-59.70
3002	2017-09-08 21:20:00.000	-59.70
